gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6534395,4/04/26,softball,Widener,,Amanda Danz,17.0,P,9658894,0.2,2,2,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0
6534395,4/04/26,softball,Widener,,Hayden Sissons,7.0,CF,11234312,0.1,2,5,3,3,1,7,0,0,0,0,1,0,0,0,0,0,0,0
6534395,4/04/26,softball,Albright,1.0,Alexis Laboy,33.0,P,9667208,1.1,0,3,3,5,0,9,0,0,0,0,1,0,0,0,0,0,0,0
6534395,4/04/26,softball,Albright,1.0,Gabriella Weiss,23.0,P,9665057,5.2,9,3,3,0,4,29,1,0,0,0,0,1,0,0,0,0,0,1
6534090,4/04/26,softball,Linfield,,Tyler McNeley,26.0,P,9661569,1.0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6534090,4/04/26,softball,Linfield,,Destiny Cornwell,8.0,P,11231596,6.0,5,3,2,5,5,30,0,0,0,0,0,0,0,0,0,1,0,3
6534090,4/04/26,softball,Pacific (OR),1.0,Kiara Baba,31.0,P,9661654,7.0,9,6,3,2,3,34,1,0,0,0,0,1,0,0,0,1,1,0
6503952,4/04/26,softball,Puget Sound,,Alison Madia,11.0,P,9656119,6.0,10,5,3,2,0,31,3,0,0,0,0,1,0,0,0,3,0,0
6503952,4/04/26,softball,Puget Sound,,Nyomi Estrada,19.0,DP,9656873,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503952,4/04/26,softball,Lewis & Clark,1.0,Sofia Garcia,37.0,P,9655352,7.0,8,0,0,1,3,29,0,0,0,0,0,1,0,0,0,0,0,1
6538703,4/04/26,softball,Beloit,,Samantha Friedrichsohn,3.0,P,9662858,4.0,3,4,2,3,3,21,0,0,0,1,1,1,0,0,0,2,0,2
6538703,4/04/26,softball,Beloit,,Avary Briggs,22.0,CF/P,9664510,2.0,4,3,1,1,1,12,2,0,0,0,0,0,0,0,0,0,0,1
6538703,4/04/26,softball,Monmouth (IL),1.0,Elizabeth Durfee,16.0,P,9669362,7.0,5,2,1,1,11,28,0,0,0,0,0,0,0,0,0,1,0,3
6541245,4/04/26,softball,Lawrence,,Georgia Sedlack,17.0,P,9663267,5.0,11,9,7,2,3,30,3,2,0,1,0,1,0,0,0,0,0,3
6541245,4/04/26,softball,Lawrence,,Kylan Arndt,23.0,DP/P,9664703,1.0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6541245,4/04/26,softball,Grinnell,1.0,Meghan Harcus,6.0,P,11244813,7.0,5,3,1,2,5,30,1,0,0,0,0,0,0,0,0,0,0,1
6537364,4/04/26,softball,Lake Forest,,Vanessa Buske,4.0,P,9664264,6.0,10,4,3,1,2,28,2,0,0,1,2,0,0,0,0,0,0,1
6537364,4/04/26,softball,Lake Forest,,Ellie Adduci,5.0,P,11243218,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6537364,4/04/26,softball,Cornell College,1.0,Daelynn Rhoades,16.0,P,9667151,5.2,15,9,9,4,1,37,5,1,0,2,0,0,0,0,0,1,1,0
6537364,4/04/26,softball,Cornell College,1.0,Kasadie Jergens,20.0,P,11226804,1.1,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6533889,4/04/26,softball,Ripon,,Alayna Sadowska,21.0,P,9668443,6.0,2,2,0,1,6,23,0,0,0,0,0,2,0,0,0,0,0,3
6533889,4/04/26,softball,Illinois Col.,1.0,Cambria Currie,8.0,P,9663809,7.0,2,0,0,0,5,25,1,0,0,0,0,2,0,0,0,0,0,3
6547351,4/04/26,softball,Whitworth,,Madison Sanchez,24.0,P,11242353,4.0,3,1,1,0,1,15,3,0,0,0,1,0,0,0,0,1,0,0
6547351,4/04/26,softball,Whitworth,,Teeghan Reams,10.0,DP/P,9660184,3.0,3,0,0,0,3,15,0,0,0,0,0,2,0,0,0,0,0,2
6547351,4/04/26,softball,Willamette,1.0,Maya Filger,6.0,P,9664451,7.0,6,4,4,2,5,32,2,0,0,0,1,2,0,0,0,1,0,1
6529336,4/04/26,softball,Chapman,,Rose Malen,2.0,P,9665581,6.0,6,4,3,0,4,26,1,1,0,1,0,1,0,0,0,1,1,1
6529336,4/04/26,softball,Pomona-Pitzer,1.0,Ava Bautista,22.0,P,11240421,6.0,6,2,0,1,5,26,0,0,0,0,3,0,0,0,0,0,1,3
6529336,4/04/26,softball,Pomona-Pitzer,1.0,Nyla Springer,23.0,P,9668121,1.0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6511287,4/04/26,softball,UMass Boston,,Izzy Levasse,22.0,P,9657775,7.0,6,0,0,0,3,27,0,0,0,0,0,0,0,0,0,1,0,0
6511287,4/04/26,softball,Southern Me.,1.0,Camdyn Johnson,10.0,P,9670951,7.0,8,5,4,4,2,33,0,0,0,1,0,0,0,0,0,1,2,0
6492470,4/04/26,softball,Lynchburg,,McKenzie Booth,28.0,P,11239695,5.0,10,7,7,0,0,26,2,2,0,2,0,1,0,0,0,1,1,0
6492470,4/04/26,softball,Lynchburg,,Hartford Chase,10.0,P,11239670,1.1,3,3,3,1,0,8,2,0,0,0,2,0,0,0,0,0,0,0
6492470,4/04/26,softball,Chris. Newport,1.0,Cora Grace Sparger,36.0,P,11210280,7.0,13,8,8,1,1,37,2,0,0,3,1,0,0,0,0,0,1,0
6541704,4/04/26,softball,Occidental,,Lehua Acoba,20.0,P,11232135,1.0,3,6,6,2,0,12,1,0,0,0,0,4,0,0,0,0,0,0
6541704,4/04/26,softball,Occidental,,Riko Hibino,15.0,DP/RF,11232128,1.0,4,7,7,5,1,13,0,0,0,0,0,1,0,0,0,0,0,0
6541704,4/04/26,softball,Occidental,,Anna Kim,5.0,CF/DP,9657299,0.1,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
6541704,4/04/26,softball,Occidental,,Kadence Bernard,23.0,3B/1B,11232131,1.2,2,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0
6541704,4/04/26,softball,Whittier,1.0,Maya Torres,26.0,P,9665896,5.0,3,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0
6525915,4/04/26,softball,Redlands,,Katlyn Gandara,30.0,P,9669165,6.0,1,0,0,0,4,21,0,0,0,0,0,1,0,0,0,1,0,2
6525915,4/04/26,softball,La Verne,1.0,Alyssa Tafolla,7.0,P,11246233,4.1,5,5,5,2,6,21,1,0,0,1,0,2,0,0,0,0,0,4
6525915,4/04/26,softball,La Verne,1.0,Jaidyn Alvarez,18.0,P,9661036,1.2,6,4,4,1,0,12,1,1,0,0,1,1,0,0,0,0,0,0
6505447,4/04/26,softball,Carnegie Mellon,,Mari Jarmoszka,21.0,P,11236838,0.1,1,1,1,3,0,5,1,0,0,0,0,0,0,0,0,0,1,0
6505447,4/04/26,softball,Carnegie Mellon,,Kiera Thomas,11.0,P,11236836,6.2,8,4,3,2,6,31,3,0,0,0,2,0,0,0,0,1,0,1
6505447,4/04/26,softball,UChicago,1.0,Eleanor Johnson,8.0,P,11230596,3.1,7,3,3,3,1,21,1,0,0,0,1,1,0,0,0,0,0,0
6505447,4/04/26,softball,UChicago,1.0,Marisa Lloveras,21.0,P,11230598,2.2,2,3,3,1,1,12,1,0,0,0,0,1,0,0,0,0,0,0
6505447,4/04/26,softball,UChicago,1.0,Nicole Wong,20.0,P,9666945,0.2,3,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6505447,4/04/26,softball,UChicago,1.0,Evelyn Soh,11.0,P,9661156,0.0,2,4,4,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0
6505447,4/04/26,softball,UChicago,1.0,Alana Kimball,19.0,P,9659431,0.1,2,2,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0
6545809,4/04/26,softball,Claremont-M-S,,Ella Yerkes,17.0,P,9662860,5.0,4,3,3,3,0,22,0,0,0,1,0,0,0,0,0,0,0,0
6545809,4/04/26,softball,Claremont-M-S,,Hannah Adams,0.0,P,9661881,1.2,2,3,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0
6545809,4/04/26,softball,Cal Lutheran,1.0,Joie Steinkamp,0.0,P,11240314,1.0,3,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0
6545809,4/04/26,softball,Cal Lutheran,1.0,Mia Cortez,4.0,P,9662204,3.0,2,2,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,1
6545809,4/04/26,softball,Cal Lutheran,1.0,Ally Forbell,24.0,P,9663319,0.2,2,2,0,1,0,7,1,0,0,0,0,0,0,0,0,1,0,0
6545809,4/04/26,softball,Cal Lutheran,1.0,Kylen Mingus,7.0,P,11240324,2.1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
6542914,4/04/26,softball,Pacific Lutheran,,Maiya Anderson,7.0,P,9664421,4.1,4,2,2,3,2,19,1,0,0,1,0,0,0,0,0,0,0,1
6542914,4/04/26,softball,Pacific Lutheran,,Paige Wilson,18.0,P,9662996,2.2,1,0,0,2,2,11,0,0,0,0,2,0,0,0,0,0,0,1
6542914,4/04/26,softball,George Fox,1.0,Riley Pirkle,6.0,P,11235005,7.0,9,5,4,2,1,33,1,0,0,1,0,1,0,0,0,2,0,0
6539099,4/04/26,softball,Simmons,,Piper Kinney,14.0,P,9655131,7.0,9,4,2,1,9,32,3,1,0,0,0,0,0,0,0,0,0,2
6539099,4/04/26,softball,New England Col.,1.0,Amanda Magro,51.0,P,9659882,7.0,11,7,7,1,7,34,3,2,0,0,1,1,0,0,0,0,0,1
6534093,4/04/26,softball,Linfield,,Destiny Cornwell,8.0,P,11231596,3.0,3,1,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0
6534093,4/04/26,softball,Linfield,,Lacey Vasas,23.0,P,9669524,2.0,2,1,1,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0
6534093,4/04/26,softball,Pacific (OR),1.0,Karlie Espinoza,3.0,P,9669289,1.1,5,6,4,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0
6534093,4/04/26,softball,Pacific (OR),1.0,Peyton Davis,6.0,P,9656865,1.2,5,3,0,0,1,10,1,0,0,1,0,0,0,0,0,0,0,0
6534093,4/04/26,softball,Pacific (OR),1.0,Alissa Hermansen,16.0,P,11230051,0.1,1,5,4,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0
6534093,4/04/26,softball,Pacific (OR),1.0,Bailey Farrimond,17.0,P,11230039,1.2,3,1,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,1
6568252,4/03/26,softball,Alma,,Morgan Westall,26.0,P,9660333,5.0,2,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0
6568252,4/03/26,softball,Olivet,1.0,Alisha Gahn,3.0,P,9660205,4.1,12,8,8,3,2,29,1,0,0,0,1,1,0,0,0,1,0,0
6568252,4/03/26,softball,Olivet,1.0,Hailey Henning,99.0,P,9666797,0.2,2,2,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,1
6539100,4/04/26,softball,Simmons,,Trinity Payne,13.0,P/1B,9670846,5.2,7,6,3,2,5,28,3,0,0,0,0,0,0,0,0,1,0,2
6539100,4/04/26,softball,Simmons,,Piper Kinney,14.0,1B/P,9655131,1.1,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1
6539100,4/04/26,softball,New England Col.,1.0,Kendal Cote,16.0,P,11245851,2.0,7,7,6,3,3,16,0,0,0,0,1,0,0,0,0,0,0,0
6539100,4/04/26,softball,New England Col.,1.0,Wren Anhalt,17.0,P,9660166,2.0,5,4,4,1,0,11,1,0,0,1,0,0,0,0,0,0,0,0
6539100,4/04/26,softball,New England Col.,1.0,Mackenzie Yirrell,22.0,P,9667749,3.0,2,2,2,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0
6568361,4/03/26,softball,Tufts,,Avery Kanouse,7.0,P,11329628,6.0,5,2,1,3,3,26,3,0,0,0,0,0,0,0,0,1,0,1
6568361,4/03/26,softball,Bowdoin,1.0,Maddie Current,7.0,P,9664129,3.1,6,6,6,3,3,20,1,0,0,1,0,0,0,0,0,0,0,1
6568361,4/03/26,softball,Bowdoin,1.0,Ellie Sullivan,12.0,P,9655626,1.0,2,2,2,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0
6568361,4/03/26,softball,Bowdoin,1.0,Ava Biasotti,15.0,P,9670752,1.2,3,2,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0
6568245,4/03/26,softball,Mount Aloysius,,Jessica Koptcho,5.0,P,9662591,5.0,3,1,1,2,3,21,1,0,0,0,0,1,0,0,0,0,0,1
6568245,4/03/26,softball,Mount Aloysius,,Brenna Watts,15.0,P,9664364,1.0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6568245,4/03/26,softball,Penn St.-Behrend,1.0,Abby Tingley,18.0,P,9663917,7.0,2,0,0,1,9,25,0,0,0,0,0,0,0,0,0,0,0,1
6568284,4/03/26,softball,Olivet,,Elliott Jarvi,56.0,P,11222943,4.0,9,10,8,3,2,25,1,0,0,1,0,0,0,0,0,0,0,0
6568284,4/03/26,softball,Alma,1.0,Mikaylyn Kenney,24.0,P,9669631,5.0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,3
6568375,4/03/26,softball,Tufts,,Sarah Brody,25.0,P,11329652,1.1,5,3,3,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0
6568375,4/03/26,softball,Tufts,,Francesca Colangelo,16.0,P,11329638,2.2,4,6,6,6,1,17,0,0,0,0,0,1,0,0,0,0,0,0
6568375,4/03/26,softball,Tufts,,Fallon O'Connor,11.0,P,9655390,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6568375,4/03/26,softball,Bowdoin,1.0,Sophia Hahn,21.0,P,11332135,4.0,10,1,1,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0
6568375,4/03/26,softball,Bowdoin,1.0,Kathleen Hester,3.0,P,9659997,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Dallas,,Madison Carda,16.0,P/2B,9667128,1.2,11,10,10,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Dallas,,Julia Kruse,11.0,P,9659487,0.2,5,3,3,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Dallas,,Emma Sherman,5.0,RF/1B,9660469,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Dallas,,Ava Trevino,4.0,P,9663791,1.2,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Hendrix,1.0,Emma Salis,18.0,P,9659079,3.0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Hendrix,1.0,Gianna Robinson,16.0,P,9662256,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6568248,4/03/26,softball,Hendrix,1.0,Bryah Chachere,1.0,P,11211731,1.0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
6568263,4/03/26,softball,Austin,,Zoey Harrell,8.0,P,11245399,1.1,8,8,8,1,1,13,1,1,0,0,0,0,0,0,0,1,0,0
6568263,4/03/26,softball,Austin,,McKinley Hankins,7.0,P,9668904,2.2,6,3,3,4,0,18,2,0,0,0,0,0,0,0,0,0,0,0
6568263,4/03/26,softball,McMurry,1.0,Emmalee Gebhart,29.0,P,9660924,5.0,8,3,3,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0
6568265,4/03/26,softball,NYU,,Monique Kamrowski,3.0,P/DP,9666177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568265,4/03/26,softball,NYU,,Katie Antosiewicz,99.0,DP/P,11232232,4.0,12,8,7,1,2,25,3,0,0,0,1,1,0,0,0,0,0,1
6568265,4/03/26,softball,NYU,,Jessie Werthman,14.0,P,9664841,0.1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0
6568265,4/03/26,softball,WashU,1.0,Maria Brooks,16.0,P,9657737,5.0,2,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,0,3
6568365,4/03/26,softball,Austin,,Cassidy Cantera,17.0,P,11252515,6.2,8,6,5,1,0,33,4,0,0,0,1,2,0,0,0,1,0,0
6568365,4/03/26,softball,Austin,,Brooke Staton,9.0,P,11252514,2.1,0,0,0,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0
6568365,4/03/26,softball,Austin,,McKinley Hankins,7.0,P,9668904,1.0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6568365,4/03/26,softball,McMurry,1.0,Rexie Sanders,28.0,P,9657366,5.0,6,5,4,2,2,23,1,0,0,1,0,0,0,0,0,0,1,0
6568365,4/03/26,softball,McMurry,1.0,Sophia Garza,20.0,P,11211486,6.0,5,2,1,0,5,24,0,0,0,0,0,0,0,0,0,0,1,1
6568320,4/03/26,softball,NYU,,Olyvia Rutter,23.0,P,9658883,4.0,10,8,5,2,7,26,1,0,0,0,0,1,0,0,0,0,1,1
6568320,4/03/26,softball,WashU,1.0,Hattie Bond,27.0,P,9669817,5.0,4,0,0,2,6,21,0,0,0,0,0,0,0,0,0,0,0,3
6500783,4/03/26,softball,Augsburg,,Brooke Laier,5.0,P,11246828,4.0,12,12,12,4,0,27,2,0,0,1,0,0,0,0,0,1,1,0
6500783,4/03/26,softball,Saint Mary's (MN),1.0,Mikayla Steffes,21.0,P,9667452,4.0,1,0,0,1,6,14,0,0,0,0,0,0,0,0,0,0,0,1
6500783,4/03/26,softball,Saint Mary's (MN),1.0,Naleya Bork,22.0,DP/P,9655638,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6529767,4/03/26,softball,Manchester,,Elizabeth Willis,19.0,P,9654981,7.1,7,3,3,3,7,33,1,0,0,1,0,0,0,0,0,0,0,6
6529767,4/03/26,softball,Berea,1.0,Candice Williams,4.0,P/2B,10797053,5.1,8,6,5,2,5,28,0,1,0,0,0,2,0,0,0,1,1,4
6529767,4/03/26,softball,Berea,1.0,Kelly Wiard,9.0,3B/P,9664749,1.2,3,3,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0
6546845,4/03/26,softball,Marietta,,Aiyana Hancock,3.0,P,9658920,7.0,1,0,0,3,5,26,1,0,0,0,0,1,0,0,0,0,0,1
6546845,4/03/26,softball,Heidelberg,1.0,Haley Gockstetter,32.0,P,9665681,7.0,10,7,7,1,2,35,3,0,0,2,0,2,0,0,0,1,0,0
6534411,4/03/26,softball,Maryville (TN),,Tia Stewart,5.0,P,9654545,5.2,5,2,2,3,2,25,3,0,0,0,0,0,0,0,0,2,0,1
6534411,4/03/26,softball,Maryville (TN),,Jacey Goetzinger,18.0,P,9666191,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6534411,4/03/26,softball,Piedmont,1.0,Taylor Spivey,0.0,P,9664440,7.0,3,0,0,3,2,27,1,0,0,0,0,1,0,0,0,1,0,0
6536297,4/03/26,softball,Valley Forge,,Clarissa Lockman,14.0,P/3B,10806643,2.1,2,9,2,7,0,18,0,0,0,0,3,2,0,0,0,0,1,0
6536297,4/03/26,softball,Valley Forge,,Harley Wakeman,25.0,3B/P,9665561,1.2,7,7,5,1,0,14,3,1,0,0,0,0,0,0,0,0,1,0
6536297,4/03/26,softball,Lancaster Bible,1.0,Maddison Atkins,11.0,P,9654925,5.0,2,0,0,1,9,18,0,0,0,0,0,0,0,0,0,0,0,5
6497049,4/03/26,softball,Wartburg,,Hannah Hoefer,14.0,P,11242618,2.1,4,7,4,3,0,17,1,2,0,0,3,1,0,0,0,0,0,0
6497049,4/03/26,softball,Wartburg,,Lauren Dyer,16.0,P,11242621,3.2,8,7,2,4,1,24,0,0,0,0,1,0,0,0,0,0,1,1
6497049,4/03/26,softball,Neb. Wesleyan,1.0,Eva Fahrnbruch,3.0,P,9664909,7.0,9,9,7,3,2,38,0,1,0,0,2,1,0,0,0,0,2,1
6547718,4/03/26,softball,Agnes Scott,,Kyra Hornsby,14.0,P/1B,9662781,1.2,5,4,4,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0
6547718,4/03/26,softball,Agnes Scott,,Kaylee Hickman,5.0,SS/P,11240440,5.1,2,1,1,2,3,19,0,0,0,0,0,0,0,0,0,0,0,1
6547718,4/03/26,softball,Wesleyan (GA),1.0,Grace Glowacki,32.0,P,11252435,1.2,4,6,4,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0
6547718,4/03/26,softball,Wesleyan (GA),1.0,Kaylee Oliver,31.0,P,9665239,4.0,9,5,5,0,0,22,2,1,0,0,0,1,0,0,0,0,0,0
6547718,4/03/26,softball,Wesleyan (GA),1.0,Haley Blankenship,13.0,P,9669614,1.1,4,3,3,0,1,9,0,0,0,0,1,0,0,0,0,0,0,1
6513439,4/03/26,softball,Purchase,,Bryce Kane,11.0,P/DP,11250979,3.1,5,7,7,2,0,18,0,1,0,1,0,0,0,0,0,0,0,0
6513439,4/03/26,softball,Purchase,,Liv Goff,10.0,DP/P,9655172,2.2,7,9,1,4,1,21,2,0,0,1,4,0,0,0,0,0,0,0
6513439,4/03/26,softball,Saint Joseph (CT),1.0,Analise Escarraman,32.0,P/DP,9667842,3.1,6,8,8,2,3,21,4,0,0,0,0,1,0,0,0,0,1,0
6513439,4/03/26,softball,Saint Joseph (CT),1.0,Kaitlyn Ouellette,6.0,DP/P,9669548,3.2,5,2,2,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0
6500784,4/03/26,softball,Augsburg,,Zoe Adkins,12.0,P,9664376,2.1,10,11,5,2,0,22,2,0,0,0,1,0,0,0,0,0,0,0
6500784,4/03/26,softball,Augsburg,,Nikolina Opp,3.0,P,11246812,1.2,2,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6500784,4/03/26,softball,Saint Mary's (MN),1.0,Kenzie Gatz,29.0,P,9663937,4.0,1,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,1
6500784,4/03/26,softball,Saint Mary's (MN),1.0,Whitney Myers,20.0,P,11245677,1.0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0
6511959,4/03/26,softball,Southwestern (TX),,Mazlyn Heyer,1.0,P,9668681,0.1,6,7,4,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0
6511959,4/03/26,softball,Southwestern (TX),,Kenzie Dees,10.0,P,11216093,3.2,6,5,5,0,1,17,3,0,0,0,0,0,0,0,0,0,1,0
6511959,4/03/26,softball,Rhodes,1.0,Emily Pertuit,25.0,P,9662421,3.0,4,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,1
6511959,4/03/26,softball,Rhodes,1.0,Taylor Petty,18.0,P,9659486,2.0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,1
6505558,4/03/26,softball,Emory,,Sydney Thune,27.0,P,11213406,7.0,3,3,3,2,7,26,1,0,0,1,2,1,0,0,0,0,0,4
6505558,4/03/26,softball,CWRU,1.0,Devanghi Misra,9.0,P,9666697,4.2,8,5,5,0,2,22,3,0,0,0,1,0,0,0,0,0,0,0
6505558,4/03/26,softball,CWRU,1.0,Josephine Alspaw,30.0,P,11236867,2.1,4,3,3,2,4,13,1,0,0,0,1,0,0,2,1,0,0,3
6501045,4/03/26,softball,Texas Lutheran,,Jordyn Joy,32.0,P,9664217,4.0,2,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0
6501045,4/03/26,softball,Texas Lutheran,,Jordyn Stuessy,18.0,P,10007158,1.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6501045,4/03/26,softball,Centenary (LA),1.0,Dixie Williams,21.0,P,11241334,1.0,3,3,3,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0
6501045,4/03/26,softball,Centenary (LA),1.0,Alexis Roach,11.0,P,9662192,0.1,4,6,6,2,0,7,1,0,0,0,1,0,0,0,0,0,0,0
6501045,4/03/26,softball,Centenary (LA),1.0,Haydyn Schexnayder,36.0,P,11241333,3.2,4,4,3,1,0,17,0,0,0,1,0,0,0,0,0,0,0,0
6505944,4/03/26,softball,St. Thomas (TX),,Allison Hughes,10.0,P,9660090,7.0,4,1,1,1,3,27,1,0,0,0,0,1,0,0,0,0,0,0
6505944,4/03/26,softball,LeTourneau,1.0,Laynie Davis,5.0,P,11230023,7.0,9,6,6,3,0,33,0,0,0,0,1,1,0,0,0,0,0,0
6501532,4/03/26,softball,Wilmington (OH),,Belle Baughman,33.0,P/DP,9661915,2.1,3,3,2,3,2,13,1,0,0,1,0,0,0,3,2,0,1,1
6501532,4/03/26,softball,Wilmington (OH),,Grace Glaser,6.0,P,11208413,0.2,4,1,1,2,0,8,0,0,0,0,0,0,0,0,0,1,0,0
6501532,4/03/26,softball,Wilmington (OH),,Megan Spence,3.0,DP/P,11208417,1.0,4,5,5,2,0,11,1,0,0,0,0,1,0,0,0,0,0,0
6501532,4/03/26,softball,Mount Union,1.0,Kendyll Cahill,13.0,P,9663426,4.0,4,0,0,0,1,17,1,0,0,0,0,1,0,0,0,0,0,1
6501532,4/03/26,softball,Mount Union,1.0,Mariah Gent,7.0,P,11250532,1.0,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0
6503518,4/03/26,softball,Stevens,,Kyra Fischer,7.0,P,9656431,2.1,7,4,4,0,0,15,1,1,0,1,0,1,0,0,0,1,0,0
6503518,4/03/26,softball,Stevens,,Jessica Hsu,17.0,DP,9655613,2.0,5,4,4,1,1,11,3,1,0,0,0,0,0,0,0,1,0,0
6503518,4/03/26,softball,Stevens,,Ella Tozduman,6.0,P,9657865,1.2,3,0,0,1,2,9,0,1,0,0,0,0,0,0,0,0,0,0
6503518,4/03/26,softball,Lebanon Valley,1.0,Miley Beachel,28.0,P,11227832,7.0,6,3,3,1,2,27,1,0,0,0,1,0,0,0,0,1,0,0
6549300,4/03/26,softball,Trinity (TX),,Josephine Koelewyn,14.0,P/PH,9655924,1.2,6,3,3,2,0,12,0,0,0,0,1,0,0,0,0,1,0,0
6549300,4/03/26,softball,Trinity (TX),,Jordan Arce,27.0,RF/P,9657436,3.1,0,0,0,0,4,12,0,0,0,0,0,2,0,0,0,1,0,1
6549300,4/03/26,softball,Trinity (TX),,Megan Kriechbaum,22.0,P,9656534,1.0,2,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6549300,4/03/26,softball,Berry,1.0,Ava Fouts,25.0,P,9663864,7.0,9,3,1,2,3,33,4,0,0,0,1,0,0,0,0,2,0,1
6506751,4/03/26,softball,Rowan,,BethAnne Doderer,22.0,P,9657272,6.0,3,2,2,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0
6506751,4/03/26,softball,Rowan,,Madison Cooley,10.0,P,9660379,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6506751,4/03/26,softball,Kean,1.0,Nikki Lusnia,10.0,P/DP,9661467,4.1,7,6,3,3,5,24,4,0,0,1,0,0,0,0,0,1,0,3
6506751,4/03/26,softball,Kean,1.0,Rielynn Carey,16.0,3B/P,11233861,2.2,4,4,3,2,1,14,1,0,0,0,0,0,0,0,0,1,1,1
6536300,4/03/26,softball,Valley Forge,,Arianna HARRIS,16.0,P/2B,9663381,2.0,4,8,8,6,0,17,1,2,0,1,5,1,0,0,0,0,0,0
