gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6536354,3/19/26,softball,Wis.-Stevens Point,,Paige Kislow,11.0,PH,9662189,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Trinity Otto,18.0,2B,9659481,1,0,2,3,1,0.667,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Hannah Roepke,2.0,DP,9654328,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Sophie Schmidt,14.0,1B,9666907,1,6,0,7,1,0.857,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Ella Smith,33.0,RF,9660241,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Mallorie Kreuser,17.0,P,11254359,1,1,2,3,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Cora Stodola,13.0,PH,11254358,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Kodi Rizzo,15.0,PH,9659851,1,0,1,1,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Aubrey Hafermann,5.0,3B,11254353,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Wis.-Stevens Point,,Kaitlyn Foster,24.0,PH,11254361,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Ellie Etemad-Gilbertson,11.0,LF,9654782,1,4,0,4,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Isabella MacDonald,9.0,CF,9658758,1,1,0,1,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Amanda Roche,26.0,2B,9668481,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Eliza Carignan,17.0,3B,9659527,1,1,2,4,1,0.75,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Jocelyn Pepe,14.0,C,9657037,1,4,1,5,0,1.0,0,0,2,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Ava Gray,10.0,1B,9661263,1,4,0,4,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Gianna Paolino,7.0,RF,9658481,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Mikayla Yuricheck,23.0,DP,11233444,1,1,2,3,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Maddie Blette,13.0,PH,11233449,1,0,0,0,0,0.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Nina Buda,2.0,SS,11233446,1,2,2,4,0,1.0,0,0,0,0,0
6536354,3/19/26,softball,Framingham St.,1.0,Kate Brodzinski,3.0,PH,9668146,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Kaitlyn Stock,17.0,RF,9660504,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Jane Armbruster,10.0,RF,9661320,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Kylie Mastillo,22.0,SS,9660777,1,0,1,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Laney Ferraro,18.0,3B,9664795,1,0,0,1,1,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Abby Adams,5.0,CF,9667512,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Sabrena Espinosa,3.0,CF,11240263,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Emily Christopher,20.0,1B,9667887,1,5,0,5,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Madison Nadasi,15.0,DP,9666030,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Madacyn Snyder,4.0,LF,11240265,1,1,0,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Kate Gronkowski,16.0,2B,9664588,1,0,1,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Cedar Crest,,Brooke Trentler,9.0,C,9663521,1,6,0,6,0,1.0,0,0,1,0,0
6520452,3/19/26,softball,Cedar Crest,,Taylor Lawrence,24.0,PR,9655602,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Elizabeth Carney,11.0,2B,9661523,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Hayden Sissons,7.0,P,11234312,1,0,1,1,0,1.0,0,0,3,0,0
6520452,3/19/26,softball,Widener,1.0,Jocelin Mayorga,19.0,DP,9659378,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Katelyn Tong,9.0,RF,9656258,1,1,0,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Liza Flavin,24.0,C,11225340,1,8,0,8,0,1.0,0,0,3,0,0
6520452,3/19/26,softball,Widener,1.0,Brenna Quinn,1.0,LF,11225311,1,1,0,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Mia Ferraro,16.0,1B,11225328,1,5,1,6,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Hailey Hernandez,20.0,3B,11225338,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Julia Thomas,15.0,PH,11225321,1,0,0,0,0,0.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Blake Shuler,8.0,SS,9670227,1,0,1,1,0,1.0,0,0,0,0,0
6520452,3/19/26,softball,Widener,1.0,Izzie Baron,38.0,SS,11225343,1,0,1,1,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Maddy Raveling,11.0,SS,11232111,1,1,2,3,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Jordan Fabirkiewicz,7.0,2B,9670911,1,1,2,3,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Jillian Garcia,1.0,DP,9665241,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Brielle Ward,30.0,PH,11232126,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Kali Irlmeier,14.0,P,9658899,1,0,1,1,0,1.0,0,0,1,0,0
6532419,3/19/26,softball,Buena Vista,,Grace Fuhrmann,10.0,P,9666727,1,0,0,1,1,0.0,0,0,1,0,0
6532419,3/19/26,softball,Buena Vista,,Ella Brown,21.0,P,11232120,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Karlee Noe,27.0,CF,11232123,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Zoey Thayer,3.0,RF,11232105,1,1,0,1,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Rylie Garner,22.0,RF,9670494,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Jaylynn Craun,4.0,C,11232107,1,1,0,1,0,1.0,0,1,2,0,0
6532419,3/19/26,softball,Buena Vista,,Keirsten Trayte,17.0,1B,9664431,1,10,1,11,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Buena Vista,,Hanna Merron,20.0,3B,11232121,1,2,4,7,1,0.857,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Alexis Duke,1.0,2B,9670882,1,1,0,1,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Emma Evans,9.0,3B,9667774,1,2,0,2,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Aubrey Gradin,12.0,1B,9655069,1,7,0,7,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Emma Schmidt,3.0,PR,9655597,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Alaina Diaz,32.0,C,9656291,1,7,2,9,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Maya Viel,31.0,PR,9670638,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Madi Bickell,36.0,DP,11192520,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Lindsay Lavine,10.0,PR,11192482,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Mikaylin Hofer,25.0,LF,9662479,1,2,0,2,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Lilli Burton,14.0,SS,9662518,1,0,3,3,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Emily Gad,22.0,RF,9660169,1,0,0,0,0,0.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Marley Behm,6.0,CF,9657556,1,2,0,2,0,1.0,0,0,0,0,0
6532419,3/19/26,softball,Augustana (IL),1.0,Adeline Garr,33.0,PH,11224532,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Kira Wright,6.0,CF,9658889,1,3,0,3,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Grace DiPalma,5.0,SS,9655994,1,2,1,3,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Lillian Haggerty,13.0,RF,9670856,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Ryin Perico,22.0,1B,11330187,1,6,0,6,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Molly Reynolds,18.0,3B,11330188,1,1,1,2,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Kayla Doerre,32.0,DP,11332027,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Mackenzie Carlson,11.0,LF,9666834,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Emma Budzinski,20.0,C,11330182,1,8,0,8,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Delaney Wiley,9.0,2B,11330190,1,1,0,1,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Oswego St.,,Emma Donnelly,3.0,PH,11330183,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,Haylee Carpenter,26.0,2B,11330134,1,0,4,4,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,G. Himmelman,25.0,LF,11330137,1,1,1,2,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,Samantha Richtol,9.0,C,9656015,1,9,1,10,0,1.0,0,0,3,1,0
6531227,3/19/26,softball,Marymount (VA),1.0,O. Kendrick,4.0,C,11330140,1,2,0,2,0,1.0,0,0,1,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,Kaylee Atkins,27.0,1B,9659889,1,4,1,5,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,G. Gilbert,13.0,DP,11330135,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,V. Gutierrez,15.0,SS,11330136,1,2,2,6,2,0.667,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,M. Archer,0.0,CF,11330133,1,2,0,2,0,1.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,Ashleigh Mannion,17.0,RF,9664541,1,0,0,0,0,0.0,0,0,0,0,0
6531227,3/19/26,softball,Marymount (VA),1.0,Tara Corcoran,14.0,3B,9662952,1,1,0,1,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Brianna Sciulli,14.0,RF,9660653,1,1,0,1,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Colleen Downey,21.0,CF,9662824,1,2,0,2,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Gina Mahlik,7.0,SS,9665919,1,2,1,3,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Nikki Lusnia,10.0,DP,9661467,1,0,0,0,0,0.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Rielynn Carey,16.0,3B,11233861,1,2,3,5,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Samantha Raymond,6.0,P,9658547,1,0,1,1,0,1.0,0,0,2,0,0
6506517,3/19/26,softball,Kean,,Natalie Stannard,1.0,PR,9667584,1,0,0,0,0,0.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Hailey Kilpatrick,2.0,2B,11233857,1,5,1,6,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Kean,,Maddie Cerami,13.0,C,11233856,1,4,0,4,0,1.0,0,0,2,0,0
6506517,3/19/26,softball,Kean,,Ashley Weber,17.0,LF,11233865,1,1,0,1,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Olivia Magliacano,23.0,CF,9663361,1,3,0,3,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Haley Meierhofer,2.0,2B,9670518,1,0,1,1,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Lorelei Lorentzen,15.0,LF,11253249,1,2,0,2,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Izzy Wiemer,12.0,DP,11253248,1,0,0,0,0,0.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Sam Pellegri,6.0,PR,9668915,1,0,0,0,0,0.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Sophie Beshear,18.0,1B,11253250,1,7,1,8,0,1.0,0,0,0,0,1
6506517,3/19/26,softball,Drew,1.0,Kelly Severinsen,28.0,SS,9657663,1,2,3,5,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Natalie Lorenzo,19.0,C,9662949,1,4,1,5,0,1.0,0,0,1,0,1
6506517,3/19/26,softball,Drew,1.0,Amanda Novak,11.0,3B,9659538,1,2,2,4,0,1.0,0,0,0,0,1
6506517,3/19/26,softball,Drew,1.0,Megan Williams,20.0,RF,9656143,1,1,0,1,0,1.0,0,0,0,0,0
6506517,3/19/26,softball,Drew,1.0,Sloan Walmsley,5.0,RF,11253247,1,0,0,1,1,0.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Cioni Simmons,2.0,LF,9656909,1,3,0,3,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Emily Ammon,1.0,DP,9662140,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Dakota Marshall,17.0,SS,11248647,1,0,1,2,1,0.5,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Rebecca DiLeo,7.0,1B/P,11248634,1,2,0,2,0,1.0,0,0,1,0,0
6497845,3/19/26,softball,Neumann,,Sydney Wright,27.0,P,9660254,1,0,3,3,0,1.0,0,0,3,0,0
6497845,3/19/26,softball,Neumann,,Nicole Anderson,9.0,1B,9667287,1,1,0,1,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Bella Morales,13.0,3B,11248641,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Ellie Zarnawski,8.0,C,11248635,1,0,0,0,0,0.0,0,0,4,0,0
6497845,3/19/26,softball,Neumann,,Natalie Jairdullo,22.0,2B,11248649,1,2,0,2,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Neumann,,Gracie Jairdullo,29.0,RF,11248651,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,McKenna George,20.0,CF,9661436,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Caitlin Cetrulo,4.0,LF,9659966,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Camryn Harry,28.0,1B,11244518,1,3,1,4,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Caitlin Lynch,2.0,PR,9667791,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Emma Coldsnow,32.0,DP/C,9658951,1,3,0,3,0,1.0,0,0,1,0,0
6497845,3/19/26,softball,Stockton,1.0,Casey Sokol,15.0,P/DP,9662704,1,0,1,1,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Alexa Panagopoylos,30.0,3B,9659964,1,0,1,1,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Aubrey Jeffers,16.0,2B,9660722,1,1,0,1,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Evangelina Kim,21.0,2B,9663655,1,0,0,0,0,0.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Emily Clauss,9.0,SS,11244514,1,2,0,3,1,0.667,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Cassie Stallwood,33.0,RF,11244519,1,1,0,1,0,1.0,0,0,0,0,0
6497845,3/19/26,softball,Stockton,1.0,Sienna Smith,19.0,RF,9670842,1,1,0,2,1,0.5,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Emma Quattrochi,3.0,LF,9670414,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Allison Mitloff,5.0,CF,9657174,1,1,0,2,1,0.5,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Carmelita Murphy-Brown,13.0,1B,9661380,1,10,0,10,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Jessica Hsu,17.0,DP,9655613,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Isabela Lipsky,15.0,2B,11229856,1,0,2,2,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Kacey DiPasquale,14.0,C,11229846,1,5,0,5,0,1.0,0,0,3,0,0
6542406,3/19/26,softball,Stevens,,Kyra Fischer,7.0,P,9656431,1,1,1,2,0,1.0,0,0,3,0,0
6542406,3/19/26,softball,Stevens,,Riley Lawrence,11.0,SS,9666673,1,1,3,6,2,0.667,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Angelique Ceballos Cardona,1.0,PH,11229845,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Llilian Cournoyer,18.0,RF,9668706,1,1,0,1,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Stevens,,Madison DiSarno,22.0,RF,11229847,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Zoe Turner,17.0,LF,11243471,1,1,0,1,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Sophia Alonso,7.0,CF,9666294,1,1,0,1,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Carlee Iannone,24.0,1B,9670057,1,10,0,10,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Haley Keiser,3.0,PR,11243461,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Liz Mullen,5.0,SS,9669049,1,3,2,5,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Dylan Boles,22.0,C,9655762,1,1,0,1,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Katie Brunner,12.0,C,9668599,1,2,0,2,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Juliana Casillas,8.0,RF,9654999,1,1,0,1,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Molly Colligan,15.0,3B,9655838,1,1,7,8,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Marialys Ricourt,10.0,PH,9668464,1,0,0,0,0,0.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Ashley Palmieri,2.0,2B,11243457,1,1,4,5,0,1.0,0,0,0,0,0
6542406,3/19/26,softball,Montclair St.,1.0,Jayla Vasquez,6.0,DP,9660026,1,0,0,0,0,0.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Shelby Rakosky,22.0,3B,9666003,1,1,0,1,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Avery Wiltermood,12.0,SS,9654997,1,0,2,2,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Kaitlyn Randle,5.0,DP,11239413,1,0,0,0,0,0.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Mackinley Lawson,35.0,C,9670440,1,2,1,3,0,1.0,0,0,1,1,0
6548631,3/19/26,softball,Mt. St. Joseph,,Sydney Hughbanks,15.0,LF,9664059,1,3,0,3,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Kayla Bain,26.0,1B,9665726,1,4,0,5,1,0.8,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Calli Fletcher,3.0,RF,9665518,1,2,0,2,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Skylar Fletcher,2.0,CF,9670416,1,3,0,3,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Mt. St. Joseph,,Alayna Flynn,10.0,2B,9660765,1,3,1,4,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Indy Workman,4.0,2B,9655430,1,0,4,5,1,0.8,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Carley Melton,5.0,3B,9664383,1,0,2,2,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Emerson Seevers,13.0,C,9657665,1,3,0,3,0,1.0,0,0,1,0,0
6548631,3/19/26,softball,Denison,1.0,Brooke Surbaugh,21.0,P,9655355,1,1,1,2,0,1.0,0,0,1,0,0
6548631,3/19/26,softball,Denison,1.0,Leah Gershman,6.0,P,11330871,1,0,1,1,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Liana Su,17.0,1B,9661012,1,11,0,11,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Madilyn Moffitt,12.0,DP,9669064,1,0,0,0,0,0.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Bridget Haller,9.0,RF,9662355,1,3,0,3,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Alex Longstreth,10.0,LF,9664353,1,1,0,1,0,1.0,0,0,0,0,0
6548631,3/19/26,softball,Denison,1.0,Leilah Ferrari,3.0,SS,9662007,1,2,3,6,1,0.833,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Lizzy Laurelli,17.0,CF,11331374,1,1,0,1,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Breana Donnell,6.0,CF,9666914,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Jada Bolden,20.0,CF,11209041,1,1,0,1,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Emma Morris,3.0,SS,11209028,1,2,0,2,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Cassidy Branch,12.0,1B,11209034,1,7,0,7,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Aliana Vanegas Hawkins,14.0,DP,11209036,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Dana Micone,11.0,PR,11209032,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Jenna Dimiceli,4.0,RF,9670413,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Hannah Bolt,2.0,3B,9662979,1,0,3,4,1,0.75,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Skylar Meriwether,5.0,C,11209030,1,2,0,3,1,0.667,0,1,3,0,0
6493900,3/19/26,softball,Mary Baldwin,,Bella Tortoriello,7.0,LF,9654889,1,0,0,1,1,0.0,0,0,0,0,0
6493900,3/19/26,softball,Mary Baldwin,,Santrice Rush,22.0,2B,9662602,1,4,3,7,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Alyssa Talayumptewa,17.0,LF,9665398,1,1,0,1,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Sarah Watts,7.0,SS,9669279,1,1,2,3,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Georgia Thompson,14.0,3B,9668702,1,0,1,1,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Hailey Schildt,16.0,C,11239678,1,5,0,5,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Kourtney Kidd,23.0,PR,11239685,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Helen Maddux,3.0,CF,11239665,1,2,0,2,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Sydney Bryant,8.0,P,11239668,1,1,1,2,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Mckenzie Kolesar,11.0,DP,11239676,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Bryanna Orange,22.0,1B,9655811,1,5,0,5,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Zoe Elliott,12.0,RF,9669976,1,1,0,1,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Alex Love,2.0,RF,9662120,1,0,0,0,0,0.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Layla Lietzan,33.0,2B,9657525,1,2,1,3,0,1.0,0,0,0,0,0
6493900,3/19/26,softball,Lynchburg,1.0,Abby Lockhart,27.0,PH,11239693,1,0,0,0,0,0.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Stephanie Jones,6.0,LF,11241782,1,1,0,1,0,1.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Maya Hellyer,71.0,DP,9654367,1,0,0,0,0,0.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Hannah Smith,5.0,SS,9667569,1,4,3,8,1,0.875,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Hannah Cohen,99.0,3B,9670775,1,0,4,4,0,1.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Ashlyn Merz,10.0,C,11241786,1,1,1,2,0,1.0,0,0,1,1,0
6536216,3/19/26,softball,Gwynedd Mercy,,Giavanna Kanaris,8.0,CF,11241783,1,0,0,1,1,0.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Jess Kepner,21.0,2B,11241794,1,2,0,2,0,1.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Nylah Beauchamps,51.0,1B,9657372,1,5,0,5,0,1.0,0,0,0,0,0
6536216,3/19/26,softball,Gwynedd Mercy,,Gianna Trerotola,1.0,RF,11241781,1,0,0,0,0,0.0,0,0,0,0,0
